3580239	11.98333	-61.802	12.49547	-61.43623	null
7909203	23.08296	109.6	23.55	110.38333	1809867
7909223	21.61846	107.95932	22.15111	108.39272	1809867
7909224	24.12362	110.96062	24.90531	111.6898	1809867
7909222	23.6	108.66667	24.11667	110.18333	1809867
7909220	22.01867	106.75	23.08333	107.9075	1809867
7909807	3.58477	23.46667	12.2048	35.85	null
6050541	45.4869	-75.6775	46.91734	-73.76293	6115047
2130287	43.188	140.60966	43.19715	140.61132	2130037
2130058	42.32775	143.16755	42.51129	143.21007	2130037
2130044	41.71386	140.17342	41.92194	140.34306	2130037
2130037	38.59627	139.33414	45.5567	148.89167	1861060
2130088	40.90769	140.51626	41.16025	140.95624	2130656
2130656	39.8674	139.36651	41.55418	141.66492	1861060
408648	13.8	32.467	15.41667	34.03333	366755
408649	12.68333	33.61528	15.71667	36.55015	366755
408646	17.01667	33.02413	22.98333	38.8467	366755
408647	5.68602	28.59063	7.83595	31.68582	7909807
2130724	42.62573	140.65284	42.91366	141.00523	2130037
408670	6.3959	27.54303	9.28333	29.61137	7909807
408667	11.97728	27.00429	16.61192	32.28333	366755
408664	16.0017	31.8993	21.92982	35.66639	366755
408668	3.58477	31.59953	5.92334	35.85	7909807
408669	11.9122	32.93333	14.08333	35.62806	366755
408662	5.84724	30.31667	9.49503	34.95384	7909807
408663	14.95	34.28333	17.15	36.93333	366755
408660	9.75913	23.06295	13.12557	26.86667	366755
408661	8.7484	27.45665	12.7	32.14741	366755
408655	3.59993	29.85649	6.19916	32.17492	7909807
408653	11.9471	31.63333	15.23333	33.1656	366755
408654	9.5141	33.2307	12.55	35.05	366755
408659	9.35334	27.11667	13.96667	29.8978	366755
408657	6.73333	23.46667	10.41923	28.49148	7909807
408658	12.04978	21.83333	18.4993	37.4593	366755
408650	7.09181	28.11422	10.52055	30.75043	7909807
2843774	48.25	12.5628	48.6	13.15	2863622
2133763	-10.40547	141.31886	-1.08333	149.66667	2088628
3583462	13.16667	-89.46667	13.9	-88.00389	3585968
3583360	13.48278	-89.28806	14.05	-89.02889	3585968
5037779	43.36662	-97.24978	49.37638	-89.51203	6252001
409423	39.17538	46.70532	39.87983	47.16192	587116
409421	39.69014	46.7528	39.9	46.86986	587116
409420	40.06266	45.59846	40.48806	47.11229	587116
409418	38.73333	48.83333	38.76	48.85715	587116
409314	38.86506	45.75409	39.75012	46.55732	174982
409313	39.71667	44.31671	40.14048	45.26868	174982
3583101	13.525	-89.95333	13.89167	-89.44806	3585968
3583332	13.80278	-89.73333	14.45	-89.25306	3585968
3583176	13.25	-89.45389	13.89785	-88.51667	3585968
3582429	16.51852	-89.16424	17.44347	-88.55	3582678
3582678	15.86667	-89.21909	18.48618	-87.48812	null
3582882	13.15	-88.8	13.7	-88.13917	3585968
2132895	-11.72803	147.86345	-8.30024	155.73662	2088628
2410758	-0.01667	6.46667	1.72545	7.63333	null
2410878	1.36667	7.28333	1.72545	7.46942	2410758
3585155	13.42222	-89.61667	14.13061	-89.16222	3585968
3860255	-36.85122	-68.95	-24.79177	-56.39706	3865483
3585968	13.15	-90.12139	14.45	-87.64389	null
3585087	13.28333	-89.15667	13.66667	-88.8	3585968
2134739	-20.26667	168.98333	-18.63333	170.21667	2134431
2134431	-20.26667	166.01667	-13.06667	170.21667	null
2134898	-16.0	166.01667	-14.28333	167.41667	2134431
3584767	13.15861	-88.08722	13.93417	-87.64389	3585968
3584317	13.55	-88.26667	14.05	-87.86667	3585968
2412716	13.26667	-16.20111	13.53333	-15.2	2413451
2412353	13.31743	-16.55056	13.61667	-15.33333	2413451
2137421	-14.45	166.53333	-13.06667	168.05	2134431
2847618	48.8	6.12169	54.53333	50.51065	8378564
2847614	49.2225	8.49917	49.6133	9.0	3214104
2847604	50.62078	6.91667	50.8747	7.56667	2886241
2847553	50.2333	10.0	50.5167	10.5833	2819564
3587090	13.95	-89.43333	14.43333	-88.7	3585968
3587217	13.75	-88.96667	14.05	-88.51667	3585968
3587425	13.6775	-90.12139	14.05	-89.70472	3585968
3587586	14.75	-89.86667	15.28333	-89.15	3595528
2411430	-8.0	-14.41667	-7.88965	-14.3	3370751
2411683	13.07278	-16.81694	13.48917	-15.8	2413451
2411711	13.23333	-14.55	13.56667	-13.8	2413451
3151864	59.47648	4.63272	66.33333	10.0	3144096
3586831	13.65	-89.24851	14.05	-88.86667	3585968
281132	31.21667	34.21667	31.58333	34.54856	6254930
280282	33.42444	35.62639	34.04674	36.5016	272103
3589801	14.49028	-92.22043	16.91667	-89.86667	3595528
3864759	-41.5	-71.5	-41.15	-71.3	3838830
3589172	13.71729	-90.72611	14.6	-89.8338	3595528
2413875	13.42028	-16.71611	13.47806	-16.57306	2413451
2413451	13.07278	-16.81694	13.81667	-13.8	null
2849645	51.55	6.963	51.76667	7.38528	2867539
2139685	-22.62542	162.89017	-18.01667	167.99744	null
3588257	14.69461	-91.88149	15.23278	-91.18333	3595528
3588668	14.05	-91.66667	16.06164	-90.51823	3595528
3588697	14.51667	-91.46667	14.88333	-91.08333	3595528
3153403	59.84572	9.58333	62.73333	12.85005	3144096
3867442	-23.88333	-62.63333	-20.21667	-57.85	3437598
2416440	10.83333	-12.58333	11.0	-12.38333	8335090
3865483	-58.11667	-73.48333	-21.7972	-53.55	null
285570	28.54278	47.5	30.01194	48.65278	null
285628	29.28476	48.00587	29.34583	48.10611	285570
3869875	-54.33333	-69.53233	-52.82019	-69.33352	4036650
3869715	-22.09044	-70.01463	-22.0	-69.46128	3899537
285153	29.85	34.08333	32.54346	37.5	6254930
285798	28.79583	47.5	30.01194	48.38944	285570
285788	28.67833	47.84444	29.48472	48.65278	285570
285841	28.54278	47.76439	29.18408	48.45083	285570
285816	29.02556	47.91667	29.2775	48.57583	285570
3159665	59.408	6.78333	62.03333	10.62972	3144096
3868703	-40.07411	-73.37152	-39.51213	-72.02992	6693563
286963	16.67594	52.04447	26.56667	59.83806	null
3868621	-48.39906	-109.46667	-26.47173	-70.00454	11132205
3868623	-33.63874	-78.85828	-32.71759	-71.41113	3868621
3868829	-51.05032	-74.0	-50.67423	-72.82949	4036650
6612113	-44.48333	168.16006	-40.78333	172.68333	2186224
6612109	-46.62841	167.78005	-43.80833	171.1	2186224
3711616	8.55	-82.53333	8.71667	-82.38333	3712410
3711671	7.25	-78.42069	9.1	-77.28333	3703430
3711666	8.36667	-82.53333	8.56667	-82.3	3712410
3711599	8.98333	-80.65	9.08333	-80.23333	3712073
6615330	51.71154	-0.40125	51.81874	-0.2742	2647043
562331	55.72327	37.57221	55.77616	37.67272	524894
562221	55.52295	37.47814	55.7033	37.59762	524894
1270770	20.14817	68.21984	24.66525	74.55967	1269750
1270101	30.39561	75.60422	33.19055	78.82201	1269750
1270260	27.67154	74.46016	30.91465	77.5883	1269750
3000071	44.87278	-1.1242	45.54639	-0.64	3015948
3435351	-32.20778	-58.33333	-31.83333	-58.21833	3434137
1271155	20.37774	70.61397	20.92811	72.88339	1269750
3713954	7.76667	-82.92373	9.61667	-80.26667	3703430
3713955	7.76667	-82.76667	9.53333	-80.26667	3713954
3713045	8.65	-80.1	8.93333	-79.8	3703433
7357888	4.57762	159.9472	14.72425	173.46667	null
3438827	-25.6	-57.4	-24.91667	-56.56667	3437598
3438833	-24.6	-58.73333	-22.13333	-56.25	3437598
3713665	8.48333	-82.81667	8.68786	-82.63333	3712410
3713858	8.74896	-82.46667	8.8	-82.33333	3712410
3713866	8.5	-82.63333	8.76667	-82.53333	3712410
3438049	-26.08333	-57.48333	-25.56667	-55.66667	3437598
3003091	50.39111	2.6387	50.49722	3.06417	2988430
289688	24.51648	50.73502	26.44111	51.88361	null
3712575	8.55	-79.95	8.86667	-79.66667	3703433
3712596	9.1	-80.15	9.26667	-80.03333	3712073
130801	27.49903	45.61498	34.03536	55.51405	130758
130758	-19.53333	9.0	59.64	63.42016	null
3437443	-25.35	-60.76667	-20.58333	-57.1	3437598
3712073	7.48333	-80.87228	9.65	-77.78333	3703430
3712075	9.11667	-80.01667	9.36289	-79.6	3712073
3437677	-27.33333	-60.5	-23.95	-57.18333	3437598
3437598	-27.55	-62.63333	-19.41667	-54.30694	null
3437599	-26.58333	-57.6	-25.36667	-56.65	3437598
3712410	7.46764	-82.998	9.36667	-81.51667	3703430
3712382	7.96667	-80.48333	7.98333	-80.41667	3708710
3712502	8.95	-79.11667	9.28333	-78.6	3703433
3712512	7.84374	-78.16667	8.51667	-77.8383	3711671
3712446	8.4	-78.7	8.86667	-78.43333	3703433
3437727	-27.41667	-57.66667	-23.13333	-56.63333	3437598
3712162	8.13333	-81.7	9.06667	-79.89266	3703430
3437923	-27.55	-56.96667	-26.18333	-54.7	3437598
1273726	20.07548	72.94167	34.68957	74.86599	1269750
3437027	-27.36667	-57.45444	-23.4	-55.95	3437598
1273293	28.4272	76.86604	28.8723	77.34458	1269750
3005865	47.94194	-1.06667	48.27417	-0.21444	2994932
3715037	8.2127	-80.61441	8.26667	-80.55	3712162
1274744	19.86728	69.11822	30.79374	82.63079	1269750
3714708	8.35	-80.3	8.6	-80.11667	3712162
3714635	8.9	-79.75	9.03333	-79.63333	3703433
3714424	8.25	-79.11667	8.62838	-78.9	3703433
3714937	8.31667	-82.75	8.41667	-82.51667	3712410
3439137	-25.91667	-57.78333	-25.1	-57.2	3437598
3439216	-24.66667	-55.96667	-23.71667	-54.30694	3437598
567395	54.6536	46.0106	56.31502	48.37575	2017370
132142	33.90861	47.8101	35.7242	49.48333	130758
3439433	-23.76667	-56.68333	-22.13333	-55.51667	3437598
3439441	-22.33333	-61.91667	-19.41667	-57.85	3437598
3439440	-26.2	-55.46667	-22.9	-54.35	3437598
567293	41.21783	45.15639	44.98306	48.58617	2017370
3439296	-26.73333	-56.8	-25.54155	-55.4	3437598
3439312	-25.7	-57.11667	-24.3	-55.06667	3437598
3714267	8.29482	-82.92726	8.38333	-82.8	3712410
4020092	4.5422	-109.23333	50.32322	9.45489	null
3439780	-34.0	-55.13333	-32.7	-53.3	3439705
3439705	-35.25	-58.43907	-30.08691	-51.28333	null
6619358	53.5871	20.24197	53.99723	20.99539	858791
1275715	22.0275	83.17364	27.33323	88.83041	1269750
6619950	49.16326	-2.24653	49.25866	-2.02087	null
3007476	49.35722	3.11917	49.77111	4.225	3038375
133349	34.44146	48.5829	38.4473	57.95851	130758
3717587	19.0	-72.5	19.03333	-72.48333	3731053
3717599	19.83333	-72.7	19.85	-72.63333	3719536
3717545	19.31667	-72.26667	19.51667	-72.05	3719543
3007866	43.51444	-1.46139	44.48444	0.0755	11071620
3007688	44.25111	-0.63917	44.78444	0.15861	3015948
3007679	47.61194	4.9525	48.03889	5.86444	3013757
3007608	48.51083	-3.63111	48.84167	-3.10583	3023414
1278629	12.45433	76.78088	19.91309	84.69038	1269750
1278647	6.75556	83.53333	14.2	94.26667	1269750
1278341	26.81976	91.69032	29.3	97.35	1269750
7910039	-35.11667	173.26667	-35.03359	173.48841	2185978
7910134	-0.19208	31.71822	0.03159	31.89523	234594
7910136	0.06427	31.886	0.26407	32.23584	234594
7910208	-14.25	-68.02663	-13.19785	-67.83333	3911924
7910214	-0.07854	31.92086	0.3407	32.39594	233709
7910218	-0.50133	32.13262	-0.25818	32.30753	443338
7910220	-0.19208	31.71822	0.03159	31.89523	7910134
7910221	-0.67643	31.25159	-0.25148	31.97557	8030580
7910224	-0.25945	31.56939	-0.03892	31.68835	8030579
3716114	19.31667	-71.93333	19.43333	-71.81667	3719540
7910322	10.77046	7.88319	11.16311	8.17809	2335722
7910313	10.52108	6.22646	11.03712	6.8888	2335722
7910314	9.06746	8.15153	9.41345	8.62809	2335722
3716223	19.5	-72.03333	19.66667	-71.91667	3719540
7910477	42.37589	16.45238	46.11121	22.76689	null
569665	42.50556	44.45976	43.97722	47.08333	2017370
3006956	44.29972	3.89528	44.84917	4.5773	3037147
7910943	-5.0759	140.29541	-4.52167	140.6353	1643012
3006766	46.48306	-1.60833	47.0625	-0.84778	2970140
3006783	46.07306	-1.53944	46.30833	-0.72194	3026644
3006201	45.39806	5.11056	45.87333	5.71	3012715
1279714	27.81573	83.73676	30.38624	89.99959	1279685
1279540	32.23583	94.08215	34.94737	96.96568	1280239
1279685	27.201	78.5	36.28634	100.24496	1814991
2294291	10.35935	-1.42734	11.11669	-0.06042	2300660
2294286	9.82984	-2.79977	10.99452	-1.52222	2300660
2294234	5.79473	-0.01667	8.68752	1.19012	2300660
3719432	18.26667	-73.71667	18.96667	-71.73333	3723988
3719435	19.36667	-71.78333	19.48333	-71.71667	3719540
3719540	19.13333	-72.18361	19.96667	-71.63333	3723988
8378564	45.96667	-2.0069	55.06713	50.51065	null
8378566	32.32425	35.6	37.28161	42.37772	null
411735	21.37601	56.48375	23.55399	58.33726	286963
411737	17.24444	52.04447	21.66541	58.34887	286963
411736	23.15	57.16269	23.7889	58.03722	286963
411739	21.41667	55.23333	23.98111	56.8243	286963
411740	22.88118	57.20195	23.85545	59.22456	286963
411742	16.67594	52.09162	19.88333	56.35389	286963
411741	25.24146	56.08333	26.56667	56.54694	286963
2294076	4.74715	-3.04404	6.73664	-1.63011	2300660
3718665	19.58333	-72.55	19.68333	-72.5	3719543
3718425	18.38333	-72.51667	18.58333	-72.26667	3719432
3718404	18.08333	-73.91667	18.13333	-73.85	3716952
3718419	19.76667	-72.91667	19.83333	-72.81667	3719536
1831722	9.91667	102.31667	14.4956	107.57286	null
1121143	30.55472	65.1725	33.1215	68.07139	1149361
2572183	-4.49889	14.99083	-3.4925	15.93	2260494
1832256	37.10072	128.20774	37.34138	128.8087	1843125
1832311	37.51444	126.95041	37.54713	127.00504	1835847
1832450	33.67056	124.66667	38.58333	130.0	null
2297169	8.2786	-2.485	10.63195	0.36667	2300660
1832536	37.48678	126.88629	37.53782	126.92678	1835847
1832500	35.20585	126.08512	35.39883	126.59082	1845788
1832561	36.04705	127.64368	36.2667	128.00101	1845106
1832577	36.31088	129.24954	36.60514	129.39135	1841597
1832581	35.06084	129.03644	35.09262	129.08223	1838519
1832656	34.69744	126.45784	34.88913	126.78105	1845788
1832611	35.86109	128.75813	36.12779	129.06065	1841597
1832697	37.99138	126.8495	38.19964	127.11363	1841610
1832808	37.94271	128.51334	38.12664	128.74879	1843125
1832824	35.31127	128.91804	35.48849	129.18602	1902028
1832757	34.15513	127.30998	34.88006	127.76254	1845788
1832770	36.5637	126.63404	36.75221	126.91698	1845105
1832797	36.51002	128.29782	36.79098	128.55151	1841597
1832908	38.08021	127.92437	38.28397	128.12057	1843125
1832832	37.41925	127.378	37.60647	127.75349	1841610
1830306	12.08681	106.41507	13.33263	107.57286	1831722
139677	31.16269	49.52609	32.77672	51.4226	130758
1830563	11.82466	104.81317	13.35	107.46717	1831722
4736286	2.7813	-106.63305	36.66667	-93.51684	6252001
1830937	10.46004	104.19472	10.57123	104.40491	1831722
413931	36.25039	47.33247	39.70389	50.24802	130758
1831095	10.92217	104.66916	11.886	105.29489	1831722
1831037	10.55011	102.79524	12.06108	104.0887	1831722
1831166	11.36166	104.19868	12.53591	104.97813	1831722
1831124	11.82252	104.21103	14.20472	105.86523	1831722
1831132	11.07372	103.81595	12.03256	104.77637	1831722
1121863	33.68802	67.2338	34.77795	68.95052	1149361
1123230	35.81132	69.20473	37.60605	70.47389	1149361
8658374	1.40203	31.39686	1.41338	31.4068	8644142
8658372	0.98127	34.36028	0.98992	34.44306	7869957
8658370	3.59452	31.67616	3.66809	31.72455	8644132
8658379	1.15994	33.16184	1.16755	33.16908	8644160
8658376	1.80701	32.00077	1.82085	32.00507	231597
8658385	3.45549	33.66108	3.50383	33.78339	233569
8658384	3.72406	33.86885	3.90748	33.88757	233569
8658383	1.90958	33.33806	1.92804	33.39647	7732909
8658382	1.97013	33.11589	2.0051	33.1174	233559
8658381	1.85229	33.38548	1.85672	33.3938	7732909
8658389	2.02724	33.61443	2.04183	33.63147	235185
8658388	1.79651	33.06759	1.82615	33.08432	233559
8658387	3.52681	34.0834	3.56328	34.11202	233569
8658395	2.24823	32.29705	2.27283	32.31036	226883
8658394	1.12378	34.39216	1.14483	34.41016	7869959
8658391	0.17286	32.80621	0.22642	32.8133	7732384
8658390	1.85705	33.03589	1.89644	33.05847	233559
8658399	1.07395	33.75172	1.08861	33.76	8644179
8658333	0.29096	32.89701	0.33319	32.92471	7732075
8658332	0.27912	32.12746	0.32753	32.16513	8644137
8658339	0.90307	31.77113	0.91592	31.78868	8644178
8658341	1.43545	33.85079	1.48346	33.88926	7732907
8658347	-1.14268	30.04578	-1.09256	30.0644	226611
8658345	2.30959	34.34875	2.33671	34.38582	234720
8658344	1.09779	34.00277	1.10113	34.00331	8644159
8658357	-0.5822	30.40364	-0.58095	30.4118	7732263
8658356	-0.02839	31.71822	0.03159	31.8469	7910220
8658355	0.94478	34.2643	0.94752	34.28344	7869955
8658354	0.15278	32.10995	0.18734	32.12934	234000
8658363	0.71014	33.17734	0.76147	33.20887	8644140
8658361	1.28348	33.75573	1.35551	33.90499	7732907
8658369	2.09217	33.33381	2.12571	33.34108	229109
8658368	-0.55091	29.93663	-0.50274	29.97005	7869954
8658366	1.09101	33.81775	1.14988	33.8566	8644179
8658412	0.95783	33.61944	1.02634	33.66074	8644136
8658410	1.02308	34.31227	1.03813	34.31891	7869957
8658416	0.23955	32.43224	0.30051	32.54107	234053
8658425	2.76799	31.02913	2.78921	31.07749	8644146
8658424	1.70005	32.89517	1.74628	32.93174	231170
8658421	-1.39456	29.97723	-1.36546	29.98772	227915
8658420	1.39444	34.44677	1.40135	34.45776	7870033
8658429	0.76223	32.00139	0.81974	32.0833	8644178
8658427	-0.19515	31.65648	-0.13887	31.68835	7910224
8658437	-0.13466	31.86949	-0.13209	31.89523	7910220
8658436	3.59292	31.26966	3.61683	31.32046	235054
8658435	2.3487	32.75848	2.42917	32.80818	8644134
8658433	3.20951	31.10195	3.25269	31.16	226158
8658430	-0.81479	31.0351	-0.79512	31.0558	8644166
8658439	0.45893	32.49405	0.55583	32.53807	7732385
8658438	1.60232	33.77268	1.64189	33.83223	7732908
8658440	0.84433	32.60888	0.89861	32.77359	8644157
8658448	0.27569	33.73901	0.30013	33.83888	8644167
8658447	0.54103	32.91478	0.6087	32.92815	7732383
8658446	2.78831	33.04619	2.79912	33.1222	235459
8658445	2.69087	33.21613	2.73361	33.22998	235459
8658444	0.74808	33.66125	0.84669	33.74945	8644136
8658443	0.97656	31.8782	1.02167	31.94584	8644178
8658449	1.10934	34.19417	1.12506	34.20488	7732903
8658404	2.49294	32.87933	2.54216	32.97143	233491
8658402	2.35693	32.85611	2.37137	32.88929	8644134
8658401	1.04603	33.78862	1.04805	33.80212	8644179
8658409	2.31163	32.89854	2.31552	32.9396	233491
8658408	0.76647	32.24328	0.7898	32.27094	8644153
8658495	1.1005	34.23504	1.10663	34.23803	7732903
8658493	0.84154	34.1277	0.87845	34.1578	226108
8658492	1.56448	32.74406	1.60757	32.81004	231170
8658491	0.37383	33.38797	0.43658	33.41919	8644164
8658490	0.63857	32.65703	0.76748	32.7317	8644157
8658499	0.83253	33.99479	0.84144	34.03016	8644131
8658498	1.26915	33.5238	1.27063	33.53874	226822
8658451	1.24256	33.8372	1.25177	33.85677	7732905
8658459	3.05651	31.03734	3.116	31.1346	226158
8658457	1.86657	33.27076	1.89665	33.28572	7732909
8658456	1.97612	32.99194	1.99842	33.01724	233559
8658455	0.87276	34.4241	0.87486	34.42666	7869955
8658454	3.14994	30.83364	3.22189	30.84374	229396
8658453	3.37224	31.78616	3.37657	31.79402	8644133
8658452	0.56998	33.02863	0.59359	33.05348	227613
8658461	2.57714	30.81588	2.63922	30.82667	227147
8658460	0.16617	31.90756	0.18436	31.91854	233383
8658469	2.07866	33.26781	2.12547	33.2916	229109
8658467	0.22143	30.38911	0.25371	30.40844	231608
8658466	1.12315	34.31852	1.14216	34.32275	7869959
8658465	3.3168	31.21619	3.36977	31.27306	235054
8658464	3.07788	30.83171	3.09863	30.86887	234911
8658473	2.77365	34.00955	2.96378	34.22001	233117
8658472	0.52188	32.25019	0.53171	32.26027	234053
8658479	0.52322	32.84134	0.52807	32.86998	7732383
8658477	1.03063	34.33923	1.03858	34.34092	7869957
8658476	0.56098	32.23114	0.63273	32.30907	8644153
8658475	0.58955	33.15577	0.67992	33.20401	8644143
8658474	1.67655	34.13261	1.71724	34.15594	8644155
8658484	0.83274	33.25645	0.84432	33.2566	234617
8658482	1.06458	34.40163	1.0817	34.42541	7869957
8658481	1.23486	34.32764	1.23741	34.32991	7869959
8658480	1.06613	34.38	1.0667	34.38217	7869957
8658487	3.56534	33.68897	3.70249	33.69348	233569
8658539	0.05235	31.18366	0.15724	31.27876	8644145
8658538	3.24207	31.38323	3.27672	31.42073	235054
8658537	0.93913	33.12493	0.94039	33.12542	234617
8658547	2.37889	32.70167	2.4247	32.71748	8644134
8658546	0.80821	31.7062	0.84715	31.79106	8644178
8658545	2.93638	31.05942	2.95658	31.10247	226029
8658544	0.61328	32.121	0.62908	32.17816	8644152
8658543	-0.77192	32.21217	-0.57145	32.33482	8644180
8658540	3.31602	34.07616	3.4932	34.09527	233569
8658548	0.38418	31.6135	0.43687	31.72371	8644175
8658550	-0.72179	30.03901	-0.69266	30.05538	7869954
8658558	2.78603	32.29972	2.79123	32.30874	7732227
8658556	2.69619	32.46906	2.74382	32.54356	227037
8658555	0.92843	34.35957	0.93302	34.3597	7869955
8658554	0.41632	30.65055	0.51486	30.70748	228643
8658553	1.68543	32.76448	1.70451	32.76684	231170
8658560	3.40622	30.95748	3.41435	30.96205	230723
8658567	-0.06567	30.50135	-0.03192	30.50441	7732900
8658566	-0.31208	31.35017	-0.2235	31.43841	229304
8658564	0.99902	34.41098	1.04373	34.46119	7869957
8658562	1.06703	34.15766	1.07776	34.17645	7732232
8658503	-0.36236	33.29887	0.2005	33.49186	233919
8658501	0.10554	32.68888	0.11163	32.70435	7732384
8658509	1.70213	33.31108	1.71025	33.36316	7732909
8658508	1.72271	33.61068	1.73636	33.62499	7732234
8658505	1.50939	33.45776	1.53212	33.46746	226329
8658512	0.47335	33.18438	0.49392	33.25038	8644138
8658516	-0.3136	33.56533	0.18307	33.65947	8644164
8658525	3.50662	34.12255	3.53642	34.14535	233569
8658523	2.52366	34.6548	2.5246	34.66191	7732233
8658527	3.64513	34.14789	3.66385	34.1924	233569
8658579	-1.01402	30.5354	-0.96576	30.55289	233175
8658578	1.52462	32.1	1.59783	32.17385	234123
